peerId,method,from,url,loadTime
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-280.ts,218.710000626743
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-280.ts,66.9350000098348
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-279.ts,91.5049999020994
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-279.ts,1040.35500064492
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-278.ts,359.669999219477
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-277.ts,1292.66999941319
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-278.ts,109.455000027083
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-277.ts,139.299999922514
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-276.ts,1089.35000002384
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-275.ts,278.814999386668
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-276.ts,336.24500001315
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-275.ts,80.2899999544024
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-274.ts,264.469999819994
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-273.ts,250.61499979347
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-274.ts,113.985000061803
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-273.ts,82.8700000420213
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-272.ts,1040.08499998599
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-271.ts,247.515000402927
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-272.ts,78.4950000233948
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-271.ts,70.7900000270456
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-270.ts,265.025000087917
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-269.ts,214.905000291765
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-270.ts,79.6299999346957
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-269.ts,92.2649999847636
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-268.ts,312.094999477267
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-267.ts,234.01500005275
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-268.ts,79.5549999456853
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-267.ts,91.6549999965355
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-266.ts,328.61000020057
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-265.ts,1039.36500009149
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-266.ts,359.389999997802
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-265.ts,79.2799999471754
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-264.ts,271.759999915957
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-263.ts,221.529999747872
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-264.ts,93.470000079833
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-263.ts,65.9999999916181
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-262.ts,212.454999797046
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-261.ts,265.019999817014
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-262.ts,91.4050000719726
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-261.ts,79.7899999888614
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-260.ts,217.590000480413
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-259.ts,261.585000902414
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-260.ts,104.099999996834
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-259.ts,77.22500001546
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-258.ts,220.229999162257
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-257.ts,211.219999939203
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-258.ts,226.395000005141
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-257.ts,63.6950000189245
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-256.ts,224.214999936521
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-255.ts,218.024999834597
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-256.ts,87.7249999903142
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-255.ts,71.9000000972301
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-254.ts,246.455000713468
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-253.ts,246.850000694394
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-254.ts,77.0149999298155
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-253.ts,71.3749999413267
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-252.ts,262.105000205338
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-251.ts,239.494999870658
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-252.ts,105.190000031143
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-251.ts,85.3099999949336
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-250.ts,286.295000463724
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-249.ts,1039.01999909431
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-250.ts,92.7000000374392
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-249.ts,151.594999944791
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-248.ts,1119.88000001293
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-247.ts,1127.97000003047
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-246.ts,1106.62000009324
62a4b8bc080db3531837d21b0576d7eb,peerResponse,4cf03c88747a90a55cf0b3043eb8564f,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-245.ts,301.479999907315
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-248.ts,107.610000297427
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-247.ts,224.884999915957
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-246.ts,204.634999856353
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-244.ts,1085.0850000279
62a4b8bc080db3531837d21b0576d7eb,peerResponse,4cf03c88747a90a55cf0b3043eb8564f,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-243.ts,312.369999941438
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-242.ts,1119.82999998145
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-245.ts,215.974999591708
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-244.ts,179.574999958277
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-243.ts,370.564999990165
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-242.ts,222.784999758005
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-241.ts,1246.17000005674
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-240.ts,1217.74500003085
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-241.ts,67.8449999541044
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-240.ts,234.685000032187
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-239.ts,1112.60500003118
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-238.ts,1220.13000003062
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-239.ts,228.610000573099
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-238.ts,190.210000611842
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-237.ts,296.85499984771
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-236.ts,199.945000000298
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-237.ts,1143.67499994114
62a4b8bc080db3531837d21b0576d7eb,peerResponse,4cf03c88747a90a55cf0b3043eb8564f,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-236.ts,281.940000015311
62a4b8bc080db3531837d21b0576d7eb,peerResponse,4cf03c88747a90a55cf0b3043eb8564f,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-235.ts,335.384999983944
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-234.ts,51.5949999680743
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-118.ts,117.095000110567
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-234.ts,64.6699999924749
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-233.ts,151.864999905229
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-232.ts,79.8100000247359
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-235.ts,218.764999881387
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-234.ts,87.4549997970462
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-233.ts,79.619999974966
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-232.ts,63.8000005856156
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-233.ts,59.8100000061095
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-232.ts,79.2999999830499
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-231.ts,65.8200001344085
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-230.ts,69.225000217557
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-231.ts,80.8250000700355
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-230.ts,90.459999977611
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-229.ts,1648.27000000514
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-229.ts,189.629999920726
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-228.ts,111.244999803603
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-228.ts,75.6850000470877
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-227.ts,96.8550000106916
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-227.ts,85.1849997416139
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-226.ts,76.0000003501773
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-226.ts,85.4800000088289
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-225.ts,68.1049999548122
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-225.ts,81.8199999630451
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-224.ts,108.199999667704
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-224.ts,66.4849999593571
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-223.ts,84.5600001048297
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-223.ts,65.569999627769
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-222.ts,679.915000684559
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-222.ts,96.2699999799952
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-221.ts,73.3499999623746
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-221.ts,73.7749999389052
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-220.ts,69.7050001472235
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-220.ts,61.4899999927729
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-219.ts,90.5049999710172
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-219.ts,90.4649998992682
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-218.ts,85.6649996712804
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-218.ts,72.4949999712408
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-217.ts,78.6650000372902
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-217.ts,62.6250002533197
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-216.ts,75.3549998626113
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-216.ts,84.8649999825284
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-215.ts,223.969999933615
