peerId,method,from,url,loadTime
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-72.ts,236.020000185817
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-71.ts,198.815000010654
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-72.ts,54.450000054203
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-71.ts,68.9349999884143
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-71.ts,119.320000001579
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-70.ts,133.049999998533
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-71.ts,163.234999869019
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-70.ts,177.949999924749
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-70.ts,118.75499994494
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-69.ts,125.229999888688
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-70.ts,99.6600000653416
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-69.ts,75.260000070557
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-70.ts,215.364999836311
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-69.ts,248.129999963567
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-70.ts,62.6249999040738
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-69.ts,78.1499999575317
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-69.ts,118.239999999816
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-68.ts,138.83499999973
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-69.ts,183.004999998957
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-68.ts,182.559999870136
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-68.ts,104.104999918491
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-67.ts,102.004999993369
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-68.ts,74.4649999542162
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-67.ts,73.1350000714883
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-68.ts,201.750000007451
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-67.ts,236.399999819696
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-68.ts,48.7899999134243
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-67.ts,50.0600000377744
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-67.ts,125.589999999676
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-66.ts,127.660000000091
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-67.ts,179.394999984652
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-66.ts,164.869999978691
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-66.ts,105.109999887645
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-65.ts,112.760000163689
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e67307a102bfe85a71a91dba7af5bc50,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-66.ts,194.535000016913
86d2acdb56e2fe7fbe0814700176479d,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-65.ts,137.985000037588
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-66.ts,317.584999836981
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-65.ts,238.394999876618
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-66.ts,51.3100000098348
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-65.ts,80.7499999646097
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-65.ts,119.254999999597
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-64.ts,154.669999999925
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-65.ts,166.974999941885
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-64.ts,151.404999895021
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-64.ts,110.389999812469
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-63.ts,106.529999990016
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-64.ts,93.2050000410527
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e67307a102bfe85a71a91dba7af5bc50,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-63.ts,713.649999932386
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-64.ts,249.360000016168
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-63.ts,258.470000000671
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-64.ts,55.0899999216199
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-63.ts,79.425000003539
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-63.ts,193.659999998985
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-62.ts,135.154999999912
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-63.ts,192.375000100583
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-62.ts,162.92000003159
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-62.ts,129.514999920502
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-61.ts,113.330000080168
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-62.ts,106.875000055879
86d2acdb56e2fe7fbe0814700176479d,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-61.ts,113.190000061877
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-62.ts,379.104999825358
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-61.ts,299.649999942631
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-62.ts,78.6150000058115
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-61.ts,55.3549999604002
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-61.ts,153.700000000768
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-60.ts,120.570000000938
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-61.ts,182.614999823272
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-60.ts,199.130000080913
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-60.ts,137.82999990508
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-59.ts,117.705000098795
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-60.ts,78.694999916479
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-59.ts,127.25500005763
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-60.ts,197.444999823347
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-59.ts,435.369999846444
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-60.ts,95.7500000949949
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-59.ts,51.4200000325218
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-59.ts,97.1499999996158
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-58.ts,132.714999999735
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-59.ts,177.579999901354
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-58.ts,166.889999993145
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-58.ts,109.419999876991
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-57.ts,120.369999902323
86d2acdb56e2fe7fbe0814700176479d,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-58.ts,114.930000039749
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-57.ts,76.450000051409
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-58.ts,222.689999965951
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-57.ts,214.150000130758
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-58.ts,53.0799999833107
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-57.ts,62.9850000841543
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-57.ts,125.275000000314
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-56.ts,128.529999999912
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-57.ts,178.73500008136
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-56.ts,176.294999895617
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-56.ts,122.84000008367
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-55.ts,99.8199998866767
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-56.ts,110.420000040904
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-55.ts,94.6700000204146
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-56.ts,271.68000000529
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-55.ts,276.874999981374
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-56.ts,48.0000000679865
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-55.ts,51.9700000295416
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-55.ts,139.919999999576
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-54.ts,159.994999999995
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-55.ts,166.504999855533
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-54.ts,175.060000037774
d1b121fbb90d8f2425a508fe6955e092,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-54.ts,95.2900000847876
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-53.ts,122.585000004619
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-54.ts,70.9549998864532
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-53.ts,78.7850000197068
e67307a102bfe85a71a91dba7af5bc50,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-54.ts,284.555000020191
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-53.ts,300.74999993667
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-54.ts,67.8250000346452
90e7d2bb90394c81fdc56c2a434a4ed0,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-53.ts,61.2749999854714
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-53.ts,133.224999999569
e9d02e62737d5db6bfd3b5dd522eb7ef,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-52.ts,130.635000001348
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-53.ts,168.155000079423
6db8dd1803e7a28776cf98242add5910,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-52.ts,165.210000006482
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-52.ts,124.400000087917
d1b121fbb90d8f2425a508fe6955e092,peerResponse,86d2acdb56e2fe7fbe0814700176479d,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-51.ts,112.880000146106
86d2acdb56e2fe7fbe0814700176479d,peerResponse,90e7d2bb90394c81fdc56c2a434a4ed0,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-52.ts,97.8200000245124
86d2acdb56e2fe7fbe0814700176479d,peerResponse,e9d02e62737d5db6bfd3b5dd522eb7ef,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-51.ts,72.4150000605732
e67307a102bfe85a71a91dba7af5bc50,peerResponse,6db8dd1803e7a28776cf98242add5910,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/1rDwaVVB8d_1565360460-664-52.ts,260.149999987334
